    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1550000000E+00
    0.1550091122E+00
    0.1550218652E+00
    0.1550396980E+00
    0.1550646036E+00
    0.1550993278E+00
    0.1551476263E+00
    0.1552145836E+00
    0.1553069830E+00
    0.1554336883E+00
    0.1556059381E+00
    0.1558373666E+00
    0.1561434427E+00
    0.1565399126E+00
    0.1570398643E+00
    0.1576493864E+00
    0.1583626455E+00
    0.1591583339E+00
    0.1600000000E+00
    0.1915000000E-01
    0.1914088782E-01
    0.1912813485E-01
    0.1911030203E-01
    0.1908539642E-01
    0.1905067219E-01
    0.1900237366E-01
    0.1893541643E-01
    0.1884301702E-01
    0.1871631174E-01
    0.1854406195E-01
    0.1831263336E-01
    0.1800655732E-01
    0.1761008741E-01
    0.1711013569E-01
    0.1650061359E-01
    0.1578735446E-01
    0.1499166607E-01
    0.1415000000E-01
    0.2064678629E-01
    0.2063767411E-01
    0.2062492114E-01
    0.2060708832E-01
    0.2058218271E-01
    0.2054745848E-01
    0.2049915995E-01
    0.2043220272E-01
    0.2033980331E-01
    0.2021309803E-01
    0.2004084824E-01
    0.1980941965E-01
    0.1950334362E-01
    0.1910687370E-01
    0.1860692199E-01
    0.1799739988E-01
    0.1728414075E-01
    0.1648845236E-01
    0.1564678629E-01
    0.2211765803E-01
    0.2210854584E-01
    0.2209579288E-01
    0.2207796006E-01
    0.2205305444E-01
    0.2201833021E-01
    0.2197003169E-01
    0.2190307446E-01
    0.2181067504E-01
    0.2168396976E-01
    0.2151171998E-01
    0.2128029138E-01
    0.2097421535E-01
    0.2057774543E-01
    0.2007779372E-01
    0.1946827162E-01
    0.1875501249E-01
    0.1795932410E-01
    0.1711765803E-01
    0.2353846478E-01
    0.2352935260E-01
    0.2351659963E-01
    0.2349876682E-01
    0.2347386120E-01
    0.2343913697E-01
    0.2339083844E-01
    0.2332388122E-01
    0.2323148180E-01
    0.2310477652E-01
    0.2293252673E-01
    0.2270109814E-01
    0.2239502211E-01
    0.2199855219E-01
    0.2149860048E-01
    0.2088907838E-01
    0.2017581924E-01
    0.1938013086E-01
    0.1853846478E-01
    0.2488833521E-01
    0.2487922303E-01
    0.2486647006E-01
    0.2484863724E-01
    0.2482373163E-01
    0.2478900740E-01
    0.2474070887E-01
    0.2467375164E-01
    0.2458135223E-01
    0.2445464695E-01
    0.2428239716E-01
    0.2405096857E-01
    0.2374489254E-01
    0.2334842262E-01
    0.2284847091E-01
    0.2223894881E-01
    0.2152568967E-01
    0.2073000128E-01
    0.1988833521E-01
    0.2615075218E-01
    0.2614163999E-01
    0.2612888702E-01
    0.2611105421E-01
    0.2608614859E-01
    0.2605142436E-01
    0.2600312584E-01
    0.2593616861E-01
    0.2584376919E-01
    0.2571706391E-01
    0.2554481413E-01
    0.2531338553E-01
    0.2500730950E-01
    0.2461083958E-01
    0.2411088787E-01
    0.2350136577E-01
    0.2278810664E-01
    0.2199241825E-01
    0.2115075218E-01
    0.2731409448E-01
    0.2730498230E-01
    0.2729222933E-01
    0.2727439652E-01
    0.2724949090E-01
    0.2721476667E-01
    0.2716646814E-01
    0.2709951092E-01
    0.2700711150E-01
    0.2688040622E-01
    0.2670815643E-01
    0.2647672784E-01
    0.2617065181E-01
    0.2577418189E-01
    0.2527423018E-01
    0.2466470808E-01
    0.2395144894E-01
    0.2315576055E-01
    0.2231409448E-01
    0.2837165574E-01
    0.2836254356E-01
    0.2834979059E-01
    0.2833195777E-01
    0.2830705216E-01
    0.2827232793E-01
    0.2822402940E-01
    0.2815707217E-01
    0.2806467276E-01
    0.2793796748E-01
    0.2776571769E-01
    0.2753428910E-01
    0.2722821306E-01
    0.2683174315E-01
    0.2633179143E-01
    0.2572226933E-01
    0.2500901020E-01
    0.2421332181E-01
    0.2337165574E-01
    0.2932123370E-01
    0.2931212152E-01
    0.2929936855E-01
    0.2928153574E-01
    0.2925663012E-01
    0.2922190589E-01
    0.2917360736E-01
    0.2910665013E-01
    0.2901425072E-01
    0.2888754544E-01
    0.2871529565E-01
    0.2848386706E-01
    0.2817779103E-01
    0.2778132111E-01
    0.2728136940E-01
    0.2667184730E-01
    0.2595858816E-01
    0.2516289977E-01
    0.2432123370E-01
    0.3016442940E-01
    0.3015531721E-01
    0.3014256425E-01
    0.3012473143E-01
    0.3009982581E-01
    0.3006510158E-01
    0.3001680306E-01
    0.2994984583E-01
    0.2985744641E-01
    0.2973074113E-01
    0.2955849135E-01
    0.2932706275E-01
    0.2902098672E-01
    0.2862451680E-01
    0.2812456509E-01
    0.2751504299E-01
    0.2680178386E-01
    0.2600609547E-01
    0.2516442940E-01
    0.3090580269E-01
    0.3089669051E-01
    0.3088393754E-01
    0.3086610472E-01
    0.3084119911E-01
    0.3080647488E-01
    0.3075817635E-01
    0.3069121912E-01
    0.3059881971E-01
    0.3047211443E-01
    0.3029986464E-01
    0.3006843605E-01
    0.2976236002E-01
    0.2936589010E-01
    0.2886593839E-01
    0.2825641628E-01
    0.2754315715E-01
    0.2674746876E-01
    0.2590580269E-01
    0.3155201023E-01
    0.3154289804E-01
    0.3153014507E-01
    0.3151231226E-01
    0.3148740664E-01
    0.3145268241E-01
    0.3140438388E-01
    0.3133742666E-01
    0.3124502724E-01
    0.3111832196E-01
    0.3094607217E-01
    0.3071464358E-01
    0.3040856755E-01
    0.3001209763E-01
    0.2951214592E-01
    0.2890262382E-01
    0.2818936468E-01
    0.2739367630E-01
    0.2655201023E-01
    0.3211101583E-01
    0.3210190364E-01
    0.3208915067E-01
    0.3207131786E-01
    0.3204641224E-01
    0.3201168801E-01
    0.3196338949E-01
    0.3189643226E-01
    0.3180403284E-01
    0.3167732756E-01
    0.3150507778E-01
    0.3127364918E-01
    0.3096757315E-01
    0.3057110323E-01
    0.3007115152E-01
    0.2946162942E-01
    0.2874837029E-01
    0.2795268190E-01
    0.2711101583E-01
    0.3259142579E-01
    0.3258231361E-01
    0.3256956064E-01
    0.3255172782E-01
    0.3252682221E-01
    0.3249209798E-01
    0.3244379945E-01
    0.3237684222E-01
    0.3228444281E-01
    0.3215773753E-01
    0.3198548774E-01
    0.3175405915E-01
    0.3144798312E-01
    0.3105151320E-01
    0.3055156149E-01
    0.2994203939E-01
    0.2922878025E-01
    0.2843309186E-01
    0.2759142579E-01
    0.3300196903E-01
    0.3299285685E-01
    0.3298010388E-01
    0.3296227107E-01
    0.3293736545E-01
    0.3290264122E-01
    0.3285434269E-01
    0.3278738547E-01
    0.3269498605E-01
    0.3256828077E-01
    0.3239603098E-01
    0.3216460239E-01
    0.3185852636E-01
    0.3146205644E-01
    0.3096210473E-01
    0.3035258263E-01
    0.2963932349E-01
    0.2884363511E-01
    0.2800196903E-01
    0.3335111912E-01
    0.3334200693E-01
    0.3332925396E-01
    0.3331142115E-01
    0.3328651553E-01
    0.3325179130E-01
    0.3320349278E-01
    0.3313653555E-01
    0.3304413613E-01
    0.3291743085E-01
    0.3274518107E-01
    0.3251375247E-01
    0.3220767644E-01
    0.3181120652E-01
    0.3131125481E-01
    0.3070173271E-01
    0.2998847358E-01
    0.2919278519E-01
    0.2835111912E-01
    0.3364684149E-01
    0.3363772930E-01
    0.3362497634E-01
    0.3360714352E-01
    0.3358223791E-01
    0.3354751368E-01
    0.3349921515E-01
    0.3343225792E-01
    0.3333985850E-01
    0.3321315323E-01
    0.3304090344E-01
    0.3280947484E-01
    0.3250339881E-01
    0.3210692889E-01
    0.3160697718E-01
    0.3099745508E-01
    0.3028419595E-01
    0.2948850756E-01
    0.2864684149E-01
    0.3389644293E-01
    0.3388733075E-01
    0.3387457778E-01
    0.3385674497E-01
    0.3383183935E-01
    0.3379711512E-01
    0.3374881659E-01
    0.3368185937E-01
    0.3358945995E-01
    0.3346275467E-01
    0.3329050488E-01
    0.3305907629E-01
    0.3275300026E-01
    0.3235653034E-01
    0.3185657863E-01
    0.3124705653E-01
    0.3053379739E-01
    0.2973810901E-01
    0.2889644293E-01
    0.3410649933E-01
    0.3409738715E-01
    0.3408463418E-01
    0.3406680136E-01
    0.3404189575E-01
    0.3400717152E-01
    0.3395887299E-01
    0.3389191576E-01
    0.3379951635E-01
    0.3367281107E-01
    0.3350056128E-01
    0.3326913269E-01
    0.3296305666E-01
    0.3256658674E-01
    0.3206663503E-01
    0.3145711292E-01
    0.3074385379E-01
    0.2994816540E-01
    0.2910649933E-01
    0.3428283990E-01
    0.3427372772E-01
    0.3426097475E-01
    0.3424314193E-01
    0.3421823632E-01
    0.3418351209E-01
    0.3413521356E-01
    0.3406825633E-01
    0.3397585692E-01
    0.3384915164E-01
    0.3367690185E-01
    0.3344547326E-01
    0.3313939723E-01
    0.3274292731E-01
    0.3224297560E-01
    0.3163345349E-01
    0.3092019436E-01
    0.3012450597E-01
    0.2928283990E-01
    0.3443056968E-01
    0.3442145750E-01
    0.3440870453E-01
    0.3439087171E-01
    0.3436596610E-01
    0.3433124187E-01
    0.3428294334E-01
    0.3421598611E-01
    0.3412358670E-01
    0.3399688142E-01
    0.3382463163E-01
    0.3359320304E-01
    0.3328712700E-01
    0.3289065709E-01
    0.3239070537E-01
    0.3178118327E-01
    0.3106792414E-01
    0.3027223575E-01
    0.2943056968E-01
    0.3455411585E-01
    0.3454500367E-01
    0.3453225070E-01
    0.3451441789E-01
    0.3448951227E-01
    0.3445478804E-01
    0.3440648951E-01
    0.3433953229E-01
    0.3424713287E-01
    0.3412042759E-01
    0.3394817780E-01
    0.3371674921E-01
    0.3341067318E-01
    0.3301420326E-01
    0.3251425155E-01
    0.3190472945E-01
    0.3119147031E-01
    0.3039578193E-01
    0.2955411585E-01
    0.3465728728E-01
    0.3464817510E-01
    0.3463542213E-01
    0.3461758932E-01
    0.3459268370E-01
    0.3455795947E-01
    0.3450966094E-01
    0.3444270372E-01
    0.3435030430E-01
    0.3422359902E-01
    0.3405134923E-01
    0.3381992064E-01
    0.3351384461E-01
    0.3311737469E-01
    0.3261742298E-01
    0.3200790088E-01
    0.3129464174E-01
    0.3049895335E-01
    0.2965728728E-01
    0.3474333959E-01
    0.3473422740E-01
    0.3472147444E-01
    0.3470364162E-01
    0.3467873600E-01
    0.3464401177E-01
    0.3459571325E-01
    0.3452875602E-01
    0.3443635660E-01
    0.3430965132E-01
    0.3413740154E-01
    0.3390597294E-01
    0.3359989691E-01
    0.3320342699E-01
    0.3270347528E-01
    0.3209395318E-01
    0.3138069405E-01
    0.3058500566E-01
    0.2974333959E-01
    0.3481504070E-01
    0.3480592851E-01
    0.3479317554E-01
    0.3477534273E-01
    0.3475043711E-01
    0.3471571288E-01
    0.3466741435E-01
    0.3460045713E-01
    0.3450805771E-01
    0.3438135243E-01
    0.3420910265E-01
    0.3397767405E-01
    0.3367159802E-01
    0.3327512810E-01
    0.3277517639E-01
    0.3216565429E-01
    0.3145239516E-01
    0.3065670677E-01
    0.2981504070E-01
    0.3487473362E-01
    0.3486562144E-01
    0.3485286847E-01
    0.3483503565E-01
    0.3481013004E-01
    0.3477540581E-01
    0.3472710728E-01
    0.3466015005E-01
    0.3456775064E-01
    0.3444104536E-01
    0.3426879557E-01
    0.3403736698E-01
    0.3373129094E-01
    0.3333482103E-01
    0.3283486931E-01
    0.3222534721E-01
    0.3151208808E-01
    0.3071639969E-01
    0.2987473362E-01
    0.3492439454E-01
    0.3491528236E-01
    0.3490252939E-01
    0.3488469658E-01
    0.3485979096E-01
    0.3482506673E-01
    0.3477676820E-01
    0.3470981098E-01
    0.3461741156E-01
    0.3449070628E-01
    0.3431845649E-01
    0.3408702790E-01
    0.3378095187E-01
    0.3338448195E-01
    0.3288453024E-01
    0.3227500814E-01
    0.3156174900E-01
    0.3076606061E-01
    0.2992439454E-01
    0.3496568531E-01
    0.3495657313E-01
    0.3494382016E-01
    0.3492598734E-01
    0.3490108173E-01
    0.3486635750E-01
    0.3481805897E-01
    0.3475110174E-01
    0.3465870233E-01
    0.3453199705E-01
    0.3435974726E-01
    0.3412831867E-01
    0.3382224264E-01
    0.3342577272E-01
    0.3292582101E-01
    0.3231629890E-01
    0.3160303977E-01
    0.3080735138E-01
    0.2996568531E-01
    0.3500000000E-01
    0.3499088782E-01
    0.3497813485E-01
    0.3496030203E-01
    0.3493539642E-01
    0.3490067219E-01
    0.3485237366E-01
    0.3478541643E-01
    0.3469301702E-01
    0.3456631174E-01
    0.3439406195E-01
    0.3416263336E-01
    0.3385655732E-01
    0.3346008741E-01
    0.3296013569E-01
    0.3235061359E-01
    0.3163735446E-01
    0.3084166607E-01
    0.3000000000E-01
 ZONE T="Block            5 "
 I=  10, J=  42, K= 1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(SINGLE SINGLE)
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
    0.1617430133E+00
    0.1627372738E+00
    0.1638091301E+00
    0.1649518841E+00
    0.1661558991E+00
    0.1674087524E+00
    0.1686956372E+00
    0.1700000000E+00
    0.1600000000E+00
    0.1608301814E+00
