    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2109375000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2343750000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2578125000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.2812500000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3046875000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3281250000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3515625000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3750000000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.3953125000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4156250000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
    0.4359375000E-01
