    0.2353228442E-01
    0.2331999106E-01
    0.2858086392E-01
    0.2857886485E-01
    0.2857669023E-01
    0.2857432474E-01
    0.2857175174E-01
    0.2856895313E-01
    0.2856590929E-01
    0.2856259888E-01
    0.2855899877E-01
    0.2855508385E-01
    0.2855082685E-01
    0.2854619824E-01
    0.2854116596E-01
    0.2853569526E-01
    0.2852974851E-01
    0.2852328492E-01
    0.2851626034E-01
    0.2850862699E-01
    0.2850033318E-01
    0.2849132301E-01
    0.2848153611E-01
    0.2847090727E-01
    0.2845936612E-01
    0.2844683681E-01
    0.2843323758E-01
    0.2841848047E-01
    0.2840247088E-01
    0.2838510718E-01
    0.2836628036E-01
    0.2834587360E-01
    0.2832376193E-01
    0.2829981184E-01
    0.2827388094E-01
    0.2824581769E-01
    0.2821546109E-01
    0.2818264054E-01
    0.2814717566E-01
    0.2810887631E-01
    0.2806754263E-01
    0.2802296530E-01
    0.2797492587E-01
    0.2792319736E-01
    0.2786754501E-01
    0.2780772731E-01
    0.2774349728E-01
    0.2767460406E-01
    0.2760079482E-01
    0.2752181707E-01
    0.2743742125E-01
    0.2734736382E-01
    0.2725141067E-01
    0.2714934097E-01
    0.2704095133E-01
    0.2692606041E-01
    0.2680451370E-01
    0.2667618861E-01
    0.2654099962E-01
    0.2639890347E-01
    0.2624990423E-01
    0.2609405805E-01
    0.2593147752E-01
    0.2576233526E-01
    0.2558686685E-01
    0.2540537264E-01
    0.2521821838E-01
    0.2502583464E-01
    0.2482871468E-01
    0.2462741094E-01
    0.2442252999E-01
    0.2421472611E-01
    0.2400469348E-01
    0.2379315728E-01
    0.2358086392E-01
    0.2883425275E-01
    0.2883225367E-01
    0.2883007906E-01
    0.2882771357E-01
    0.2882514057E-01
    0.2882234196E-01
    0.2881929811E-01
    0.2881598771E-01
    0.2881238760E-01
    0.2880847267E-01
    0.2880421568E-01
    0.2879958707E-01
    0.2879455478E-01
    0.2878908409E-01
    0.2878313733E-01
    0.2877667374E-01
    0.2876964917E-01
    0.2876201582E-01
    0.2875372200E-01
    0.2874471184E-01
    0.2873492494E-01
    0.2872429609E-01
    0.2871275495E-01
    0.2870022563E-01
    0.2868662641E-01
    0.2867186930E-01
    0.2865585971E-01
    0.2863849601E-01
    0.2861966918E-01
    0.2859926242E-01
    0.2857715075E-01
    0.2855320066E-01
    0.2852726977E-01
    0.2849920651E-01
    0.2846884992E-01
    0.2843602936E-01
    0.2840056449E-01
    0.2836226514E-01
    0.2832093146E-01
    0.2827635413E-01
    0.2822831470E-01
    0.2817658619E-01
    0.2812093384E-01
    0.2806111614E-01
    0.2799688611E-01
    0.2792799288E-01
    0.2785418365E-01
    0.2777520589E-01
    0.2769081008E-01
    0.2760075265E-01
    0.2750479950E-01
    0.2740272979E-01
    0.2729434016E-01
    0.2717944924E-01
    0.2705790253E-01
    0.2692957744E-01
    0.2679438845E-01
    0.2665229229E-01
    0.2650329305E-01
    0.2634744688E-01
    0.2618486634E-01
    0.2601572409E-01
    0.2584025568E-01
    0.2565876147E-01
    0.2547160721E-01
    0.2527922347E-01
    0.2508210351E-01
    0.2488079976E-01
    0.2467591882E-01
    0.2446811494E-01
    0.2425808230E-01
    0.2404654611E-01
    0.2383425275E-01
    0.2908016557E-01
    0.2907816649E-01
    0.2907599188E-01
    0.2907362639E-01
    0.2907105339E-01
    0.2906825478E-01
    0.2906521093E-01
    0.2906190053E-01
    0.2905830042E-01
    0.2905438549E-01
    0.2905012850E-01
    0.2904549989E-01
    0.2904046760E-01
    0.2903499691E-01
    0.2902905015E-01
    0.2902258656E-01
    0.2901556199E-01
    0.2900792864E-01
    0.2899963482E-01
    0.2899062466E-01
    0.2898083776E-01
    0.2897020892E-01
    0.2895866777E-01
    0.2894613845E-01
    0.2893253923E-01
    0.2891778212E-01
    0.2890177253E-01
    0.2888440883E-01
    0.2886558200E-01
    0.2884517525E-01
    0.2882306358E-01
    0.2879911348E-01
    0.2877318259E-01
    0.2874511933E-01
    0.2871476274E-01
    0.2868194219E-01
    0.2864647731E-01
    0.2860817796E-01
    0.2856684428E-01
    0.2852226695E-01
    0.2847422752E-01
    0.2842249901E-01
    0.2836684666E-01
    0.2830702896E-01
    0.2824279893E-01
    0.2817390570E-01
    0.2810009647E-01
    0.2802111871E-01
    0.2793672290E-01
    0.2784666547E-01
    0.2775071232E-01
    0.2764864261E-01
    0.2754025298E-01
    0.2742536206E-01
    0.2730381535E-01
    0.2717549026E-01
    0.2704030127E-01
    0.2689820511E-01
    0.2674920587E-01
    0.2659335970E-01
    0.2643077916E-01
    0.2626163691E-01
    0.2608616850E-01
    0.2590467429E-01
    0.2571752003E-01
    0.2552513629E-01
    0.2532801633E-01
    0.2512671259E-01
    0.2492183164E-01
    0.2471402776E-01
    0.2450399513E-01
    0.2429245893E-01
    0.2408016557E-01
    0.2931862846E-01
    0.2931662938E-01
    0.2931445476E-01
    0.2931208928E-01
    0.2930951627E-01
    0.2930671767E-01
    0.2930367382E-01
    0.2930036341E-01
    0.2929676331E-01
    0.2929284838E-01
    0.2928859139E-01
    0.2928396277E-01
    0.2927893049E-01
    0.2927345979E-01
    0.2926751304E-01
    0.2926104945E-01
    0.2925402487E-01
    0.2924639152E-01
    0.2923809771E-01
    0.2922908754E-01
    0.2921930064E-01
    0.2920867180E-01
    0.2919713066E-01
    0.2918460134E-01
    0.2917100212E-01
    0.2915624501E-01
    0.2914023541E-01
    0.2912287171E-01
    0.2910404489E-01
    0.2908363813E-01
    0.2906152646E-01
    0.2903757637E-01
    0.2901164547E-01
    0.2898358222E-01
    0.2895322562E-01
    0.2892040507E-01
    0.2888494019E-01
    0.2884664084E-01
    0.2880530717E-01
    0.2876072984E-01
    0.2871269041E-01
    0.2866096190E-01
    0.2860530955E-01
    0.2854549185E-01
    0.2848126181E-01
    0.2841236859E-01
    0.2833855935E-01
    0.2825958160E-01
    0.2817518578E-01
    0.2808512835E-01
    0.2798917521E-01
    0.2788710550E-01
    0.2777871586E-01
    0.2766382494E-01
    0.2754227824E-01
    0.2741395315E-01
    0.2727876415E-01
    0.2713666800E-01
    0.2698766876E-01
    0.2683182259E-01
    0.2666924205E-01
    0.2650009979E-01
    0.2632463139E-01
    0.2614313717E-01
    0.2595598292E-01
    0.2576359917E-01
    0.2556647921E-01
    0.2536517547E-01
    0.2516029453E-01
    0.2495249065E-01
    0.2474245801E-01
    0.2453092182E-01
    0.2431862846E-01
    0.2954968435E-01
    0.2954768528E-01
    0.2954551066E-01
    0.2954314517E-01
    0.2954057217E-01
    0.2953777356E-01
    0.2953472972E-01
    0.2953141931E-01
    0.2952781920E-01
    0.2952390428E-01
    0.2951964728E-01
    0.2951501867E-01
    0.2950998639E-01
    0.2950451569E-01
    0.2949856894E-01
    0.2949210535E-01
    0.2948508077E-01
    0.2947744742E-01
    0.2946915361E-01
    0.2946014344E-01
    0.2945035654E-01
    0.2943972770E-01
    0.2942818655E-01
    0.2941565724E-01
    0.2940205801E-01
    0.2938730090E-01
    0.2937129131E-01
    0.2935392761E-01
    0.2933510078E-01
    0.2931469403E-01
    0.2929258236E-01
    0.2926863227E-01
    0.2924270137E-01
    0.2921463812E-01
    0.2918428152E-01
    0.2915146097E-01
    0.2911599609E-01
    0.2907769674E-01
    0.2903636306E-01
    0.2899178573E-01
    0.2894374630E-01
    0.2889201779E-01
    0.2883636544E-01
    0.2877654774E-01
    0.2871231771E-01
    0.2864342449E-01
    0.2856961525E-01
    0.2849063750E-01
    0.2840624168E-01
    0.2831618425E-01
    0.2822023110E-01
    0.2811816140E-01
    0.2800977176E-01
    0.2789488084E-01
    0.2777333413E-01
    0.2764500904E-01
    0.2750982005E-01
    0.2736772390E-01
    0.2721872466E-01
    0.2706287848E-01
    0.2690029795E-01
    0.2673115569E-01
    0.2655568728E-01
    0.2637419307E-01
    0.2618703881E-01
    0.2599465507E-01
    0.2579753511E-01
    0.2559623137E-01
    0.2539135042E-01
    0.2518354654E-01
    0.2497351391E-01
    0.2476197771E-01
    0.2454968435E-01
    0.2977339189E-01
    0.2977139281E-01
    0.2976921820E-01
    0.2976685271E-01
    0.2976427970E-01
    0.2976148110E-01
    0.2975843725E-01
    0.2975512685E-01
    0.2975152674E-01
    0.2974761181E-01
    0.2974335482E-01
    0.2973872620E-01
    0.2973369392E-01
    0.2972822322E-01
    0.2972227647E-01
    0.2971581288E-01
    0.2970878831E-01
    0.2970115496E-01
    0.2969286114E-01
    0.2968385098E-01
    0.2967406408E-01
    0.2966343523E-01
    0.2965189409E-01
    0.2963936477E-01
    0.2962576555E-01
    0.2961100844E-01
    0.2959499884E-01
    0.2957763514E-01
    0.2955880832E-01
    0.2953840156E-01
    0.2951628989E-01
    0.2949233980E-01
    0.2946640890E-01
    0.2943834565E-01
    0.2940798906E-01
    0.2937516850E-01
    0.2933970363E-01
    0.2930140427E-01
    0.2926007060E-01
    0.2921549327E-01
    0.2916745384E-01
    0.2911572533E-01
    0.2906007298E-01
    0.2900025528E-01
    0.2893602525E-01
    0.2886713202E-01
    0.2879332279E-01
    0.2871434503E-01
    0.2862994921E-01
    0.2853989178E-01
    0.2844393864E-01
    0.2834186893E-01
    0.2823347929E-01
    0.2811858837E-01
    0.2799704167E-01
    0.2786871658E-01
    0.2773352758E-01
    0.2759143143E-01
    0.2744243219E-01
    0.2728658602E-01
    0.2712400548E-01
    0.2695486322E-01
    0.2677939482E-01
    0.2659790060E-01
    0.2641074635E-01
    0.2621836261E-01
    0.2602124265E-01
    0.2581993890E-01
    0.2561505796E-01
    0.2540725408E-01
    0.2519722144E-01
    0.2498568525E-01
    0.2477339189E-01
    0.2998982417E-01
    0.2998782510E-01
    0.2998565048E-01
    0.2998328499E-01
    0.2998071199E-01
    0.2997791338E-01
    0.2997486954E-01
    0.2997155913E-01
    0.2996795902E-01
    0.2996404410E-01
    0.2995978710E-01
    0.2995515849E-01
    0.2995012621E-01
    0.2994465551E-01
    0.2993870876E-01
    0.2993224517E-01
    0.2992522059E-01
    0.2991758724E-01
    0.2990929343E-01
    0.2990028326E-01
    0.2989049636E-01
    0.2987986752E-01
    0.2986832637E-01
    0.2985579706E-01
    0.2984219783E-01
    0.2982744072E-01
    0.2981143113E-01
    0.2979406743E-01
    0.2977524060E-01
    0.2975483385E-01
    0.2973272218E-01
    0.2970877209E-01
    0.2968284119E-01
    0.2965477794E-01
    0.2962442134E-01
    0.2959160079E-01
    0.2955613591E-01
    0.2951783656E-01
    0.2947650288E-01
    0.2943192555E-01
    0.2938388612E-01
    0.2933215761E-01
    0.2927650526E-01
    0.2921668756E-01
    0.2915245753E-01
    0.2908356431E-01
    0.2900975507E-01
    0.2893077732E-01
    0.2884638150E-01
    0.2875632407E-01
    0.2866037092E-01
    0.2855830122E-01
    0.2844991158E-01
    0.2833502066E-01
    0.2821347395E-01
    0.2808514886E-01
    0.2794995987E-01
    0.2780786372E-01
    0.2765886448E-01
    0.2750301830E-01
    0.2734043777E-01
    0.2717129551E-01
    0.2699582710E-01
    0.2681433289E-01
    0.2662717863E-01
    0.2643479489E-01
    0.2623767493E-01
    0.2603637119E-01
    0.2583149024E-01
    0.2562368636E-01
    0.2541365373E-01
    0.2520211753E-01
    0.2498982417E-01
    0.3019906760E-01
    0.3019706852E-01
    0.3019489391E-01
    0.3019252842E-01
    0.3018995542E-01
    0.3018715681E-01
    0.3018411296E-01
    0.3018080256E-01
    0.3017720245E-01
    0.3017328752E-01
    0.3016903053E-01
    0.3016440192E-01
    0.3015936963E-01
    0.3015389894E-01
    0.3014795218E-01
    0.3014148859E-01
    0.3013446402E-01
    0.3012683067E-01
    0.3011853685E-01
    0.3010952669E-01
    0.3009973979E-01
    0.3008911094E-01
    0.3007756980E-01
    0.3006504048E-01
    0.3005144126E-01
    0.3003668415E-01
    0.3002067455E-01
    0.3000331085E-01
    0.2998448403E-01
    0.2996407727E-01
    0.2994196560E-01
    0.2991801551E-01
    0.2989208462E-01
    0.2986402136E-01
    0.2983366477E-01
    0.2980084421E-01
    0.2976537934E-01
    0.2972707999E-01
    0.2968574631E-01
    0.2964116898E-01
    0.2959312955E-01
    0.2954140104E-01
    0.2948574869E-01
    0.2942593099E-01
    0.2936170096E-01
    0.2929280773E-01
    0.2921899850E-01
    0.2914002074E-01
    0.2905562492E-01
    0.2896556750E-01
    0.2886961435E-01
    0.2876754464E-01
    0.2865915500E-01
    0.2854426409E-01
    0.2842271738E-01
    0.2829439229E-01
    0.2815920329E-01
    0.2801710714E-01
    0.2786810790E-01
    0.2771226173E-01
    0.2754968119E-01
    0.2738053893E-01
    0.2720507053E-01
    0.2702357631E-01
    0.2683642206E-01
    0.2664403832E-01
    0.2644691836E-01
    0.2624561461E-01
    0.2604073367E-01
    0.2583292979E-01
    0.2562289715E-01
    0.2541136096E-01
    0.2519906760E-01
    0.3040122065E-01
    0.3039922157E-01
    0.3039704695E-01
    0.3039468147E-01
    0.3039210846E-01
    0.3038930986E-01
    0.3038626601E-01
    0.3038295560E-01
    0.3037935550E-01
    0.3037544057E-01
    0.3037118358E-01
    0.3036655496E-01
    0.3036152268E-01
    0.3035605198E-01
    0.3035010523E-01
    0.3034364164E-01
    0.3033661706E-01
    0.3032898371E-01
    0.3032068990E-01
    0.3031167974E-01
    0.3030189283E-01
    0.3029126399E-01
    0.3027972285E-01
    0.3026719353E-01
    0.3025359431E-01
    0.3023883720E-01
    0.3022282760E-01
    0.3020546390E-01
    0.3018663708E-01
    0.3016623032E-01
    0.3014411865E-01
    0.3012016856E-01
    0.3009423766E-01
    0.3006617441E-01
    0.3003581781E-01
    0.3000299726E-01
    0.2996753238E-01
    0.2992923303E-01
    0.2988789936E-01
    0.2984332203E-01
    0.2979528260E-01
    0.2974355409E-01
    0.2968790174E-01
    0.2962808404E-01
    0.2956385400E-01
    0.2949496078E-01
    0.2942115155E-01
    0.2934217379E-01
    0.2925777797E-01
    0.2916772054E-01
    0.2907176740E-01
    0.2896969769E-01
    0.2886130805E-01
    0.2874641713E-01
    0.2862487043E-01
    0.2849654534E-01
    0.2836135634E-01
    0.2821926019E-01
    0.2807026095E-01
    0.2791441478E-01
    0.2775183424E-01
    0.2758269198E-01
    0.2740722358E-01
    0.2722572936E-01
    0.2703857511E-01
    0.2684619137E-01
    0.2664907140E-01
    0.2644776766E-01
    0.2624288672E-01
    0.2603508284E-01
    0.2582505020E-01
    0.2561351401E-01
    0.2540122065E-01
    0.3059639272E-01
    0.3059439364E-01
    0.3059221902E-01
    0.3058985354E-01
    0.3058728053E-01
    0.3058448193E-01
    0.3058143808E-01
    0.3057812767E-01
    0.3057452757E-01
    0.3057061264E-01
    0.3056635565E-01
    0.3056172703E-01
    0.3055669475E-01
    0.3055122405E-01
    0.3054527730E-01
    0.3053881371E-01
    0.3053178913E-01
    0.3052415578E-01
    0.3051586197E-01
    0.3050685181E-01
    0.3049706490E-01
    0.3048643606E-01
    0.3047489492E-01
    0.3046236560E-01
    0.3044876638E-01
    0.3043400927E-01
    0.3041799967E-01
    0.3040063597E-01
    0.3038180915E-01
    0.3036140239E-01
    0.3033929072E-01
    0.3031534063E-01
    0.3028940973E-01
    0.3026134648E-01
    0.3023098988E-01
    0.3019816933E-01
    0.3016270445E-01
    0.3012440510E-01
    0.3008307143E-01
    0.3003849410E-01
    0.2999045467E-01
    0.2993872616E-01
    0.2988307381E-01
    0.2982325611E-01
    0.2975902607E-01
    0.2969013285E-01
    0.2961632362E-01
    0.2953734586E-01
    0.2945295004E-01
    0.2936289261E-01
    0.2926693947E-01
    0.2916486976E-01
    0.2905648012E-01
    0.2894158920E-01
    0.2882004250E-01
    0.2869171741E-01
    0.2855652841E-01
    0.2841443226E-01
    0.2826543302E-01
    0.2810958685E-01
    0.2794700631E-01
    0.2777786405E-01
    0.2760239565E-01
    0.2742090143E-01
    0.2723374718E-01
    0.2704136344E-01
    0.2684424347E-01
    0.2664293973E-01
    0.2643805879E-01
    0.2623025491E-01
    0.2602022227E-01
    0.2580868608E-01
    0.2559639272E-01
    0.3078470298E-01
    0.3078270391E-01
    0.3078052929E-01
    0.3077816380E-01
    0.3077559080E-01
    0.3077279219E-01
    0.3076974835E-01
    0.3076643794E-01
    0.3076283783E-01
    0.3075892290E-01
    0.3075466591E-01
    0.3075003730E-01
    0.3074500501E-01
    0.3073953432E-01
    0.3073358756E-01
    0.3072712398E-01
    0.3072009940E-01
    0.3071246605E-01
    0.3070417223E-01
    0.3069516207E-01
    0.3068537517E-01
    0.3067474633E-01
    0.3066320518E-01
    0.3065067586E-01
    0.3063707664E-01
    0.3062231953E-01
    0.3060630994E-01
    0.3058894624E-01
    0.3057011941E-01
    0.3054971266E-01
    0.3052760099E-01
    0.3050365089E-01
    0.3047772000E-01
    0.3044965674E-01
    0.3041930015E-01
    0.3038647960E-01
    0.3035101472E-01
    0.3031271537E-01
    0.3027138169E-01
    0.3022680436E-01
    0.3017876493E-01
    0.3012703642E-01
    0.3007138407E-01
    0.3001156637E-01
    0.2994733634E-01
    0.2987844311E-01
    0.2980463388E-01
    0.2972565613E-01
    0.2964126031E-01
    0.2955120288E-01
    0.2945524973E-01
    0.2935318002E-01
    0.2924479039E-01
    0.2912989947E-01
    0.2900835276E-01
    0.2888002767E-01
    0.2874483868E-01
    0.2860274253E-01
    0.2845374328E-01
    0.2829789711E-01
    0.2813531657E-01
    0.2796617432E-01
    0.2779070591E-01
    0.2760921170E-01
    0.2742205744E-01
    0.2722967370E-01
    0.2703255374E-01
    0.2683125000E-01
    0.2662636905E-01
    0.2641856517E-01
    0.2620853254E-01
    0.2599699634E-01
    0.2578470298E-01
    0.3096627928E-01
    0.3096428020E-01
    0.3096210558E-01
    0.3095974010E-01
    0.3095716709E-01
    0.3095436848E-01
    0.3095132464E-01
    0.3094801423E-01
    0.3094441412E-01
    0.3094049920E-01
    0.3093624221E-01
    0.3093161359E-01
    0.3092658131E-01
    0.3092111061E-01
    0.3091516386E-01
    0.3090870027E-01
    0.3090167569E-01
    0.3089404234E-01
    0.3088574853E-01
    0.3087673836E-01
    0.3086695146E-01
    0.3085632262E-01
    0.3084478147E-01
    0.3083225216E-01
    0.3081865293E-01
    0.3080389583E-01
    0.3078788623E-01
    0.3077052253E-01
    0.3075169571E-01
    0.3073128895E-01
    0.3070917728E-01
    0.3068522719E-01
    0.3065929629E-01
    0.3063123304E-01
    0.3060087644E-01
    0.3056805589E-01
    0.3053259101E-01
    0.3049429166E-01
    0.3045295799E-01
    0.3040838065E-01
    0.3036034123E-01
    0.3030861271E-01
    0.3025296037E-01
    0.3019314266E-01
    0.3012891263E-01
    0.3006001941E-01
    0.2998621017E-01
    0.2990723242E-01
    0.2982283660E-01
    0.2973277917E-01
    0.2963682602E-01
    0.2953475632E-01
    0.2942636668E-01
    0.2931147576E-01
    0.2918992905E-01
    0.2906160396E-01
    0.2892641497E-01
    0.2878431882E-01
    0.2863531958E-01
    0.2847947340E-01
    0.2831689287E-01
    0.2814775061E-01
    0.2797228220E-01
    0.2779078799E-01
    0.2760363373E-01
    0.2741124999E-01
    0.2721413003E-01
    0.2701282629E-01
    0.2680794535E-01
    0.2660014146E-01
    0.2639010883E-01
    0.2617857263E-01
    0.2596627928E-01
    0.3114125702E-01
    0.3113925795E-01
    0.3113708333E-01
    0.3113471784E-01
    0.3113214484E-01
    0.3112934623E-01
    0.3112630238E-01
    0.3112299198E-01
    0.3111939187E-01
    0.3111547694E-01
    0.3111121995E-01
    0.3110659134E-01
    0.3110155905E-01
    0.3109608836E-01
    0.3109014160E-01
    0.3108367802E-01
    0.3107665344E-01
    0.3106902009E-01
    0.3106072627E-01
    0.3105171611E-01
    0.3104192921E-01
    0.3103130037E-01
    0.3101975922E-01
    0.3100722990E-01
    0.3099363068E-01
    0.3097887357E-01
    0.3096286398E-01
    0.3094550028E-01
    0.3092667345E-01
    0.3090626670E-01
    0.3088415503E-01
    0.3086020493E-01
    0.3083427404E-01
    0.3080621078E-01
    0.3077585419E-01
    0.3074303364E-01
    0.3070756876E-01
    0.3066926941E-01
    0.3062793573E-01
    0.3058335840E-01
    0.3053531897E-01
    0.3048359046E-01
    0.3042793811E-01
    0.3036812041E-01
    0.3030389038E-01
    0.3023499715E-01
    0.3016118792E-01
    0.3008221017E-01
    0.2999781435E-01
    0.2990775692E-01
    0.2981180377E-01
    0.2970973406E-01
    0.2960134443E-01
    0.2948645351E-01
    0.2936490680E-01
    0.2923658171E-01
    0.2910139272E-01
    0.2895929656E-01
    0.2881029732E-01
    0.2865445115E-01
    0.2849187061E-01
    0.2832272836E-01
    0.2814725995E-01
    0.2796576574E-01
    0.2777861148E-01
    0.2758622774E-01
    0.2738910778E-01
    0.2718780404E-01
    0.2698292309E-01
    0.2677511921E-01
    0.2656508658E-01
    0.2635355038E-01
    0.2614125702E-01
    0.3130977821E-01
    0.3130777914E-01
    0.3130560452E-01
    0.3130323903E-01
    0.3130066603E-01
    0.3129786742E-01
    0.3129482357E-01
    0.3129151317E-01
    0.3128791306E-01
    0.3128399813E-01
    0.3127974114E-01
    0.3127511253E-01
    0.3127008024E-01
    0.3126460955E-01
    0.3125866279E-01
    0.3125219921E-01
    0.3124517463E-01
    0.3123754128E-01
    0.3122924746E-01
    0.3122023730E-01
    0.3121045040E-01
    0.3119982156E-01
    0.3118828041E-01
    0.3117575109E-01
    0.3116215187E-01
    0.3114739476E-01
    0.3113138517E-01
    0.3111402147E-01
    0.3109519464E-01
    0.3107478789E-01
    0.3105267622E-01
    0.3102872612E-01
    0.3100279523E-01
    0.3097473197E-01
    0.3094437538E-01
    0.3091155483E-01
    0.3087608995E-01
    0.3083779060E-01
    0.3079645692E-01
    0.3075187959E-01
    0.3070384016E-01
    0.3065211165E-01
    0.3059645930E-01
    0.3053664160E-01
    0.3047241157E-01
    0.3040351834E-01
    0.3032970911E-01
    0.3025073136E-01
    0.3016633554E-01
    0.3007627811E-01
    0.2998032496E-01
    0.2987825525E-01
    0.2976986562E-01
    0.2965497470E-01
    0.2953342799E-01
    0.2940510290E-01
    0.2926991391E-01
    0.2912781775E-01
    0.2897881851E-01
    0.2882297234E-01
    0.2866039180E-01
    0.2849124955E-01
    0.2831578114E-01
    0.2813428693E-01
    0.2794713267E-01
    0.2775474893E-01
    0.2755762897E-01
    0.2735632523E-01
    0.2715144428E-01
    0.2694364040E-01
    0.2673360777E-01
    0.2652207157E-01
    0.2630977821E-01
    0.3147199042E-01
    0.3146999134E-01
    0.3146781672E-01
    0.3146545124E-01
    0.3146287823E-01
    0.3146007963E-01
    0.3145703578E-01
    0.3145372537E-01
    0.3145012527E-01
    0.3144621034E-01
    0.3144195335E-01
    0.3143732473E-01
    0.3143229245E-01
    0.3142682175E-01
    0.3142087500E-01
    0.3141441141E-01
    0.3140738683E-01
    0.3139975348E-01
    0.3139145967E-01
    0.3138244951E-01
    0.3137266260E-01
    0.3136203376E-01
    0.3135049262E-01
    0.3133796330E-01
    0.3132436408E-01
    0.3130960697E-01
    0.3129359737E-01
    0.3127623367E-01
    0.3125740685E-01
    0.3123700009E-01
    0.3121488842E-01
    0.3119093833E-01
    0.3116500743E-01
    0.3113694418E-01
    0.3110658758E-01
    0.3107376703E-01
    0.3103830215E-01
    0.3100000280E-01
    0.3095866913E-01
    0.3091409180E-01
    0.3086605237E-01
    0.3081432386E-01
    0.3075867151E-01
    0.3069885381E-01
    0.3063462377E-01
    0.3056573055E-01
    0.3049192132E-01
    0.3041294356E-01
    0.3032854774E-01
    0.3023849031E-01
    0.3014253717E-01
    0.3004046746E-01
    0.2993207782E-01
    0.2981718690E-01
    0.2969564020E-01
    0.2956731511E-01
    0.2943212611E-01
    0.2929002996E-01
    0.2914103072E-01
    0.2898518455E-01
    0.2882260401E-01
    0.2865346175E-01
    0.2847799335E-01
    0.2829649913E-01
    0.2810934488E-01
    0.2791696114E-01
    0.2771984117E-01
    0.2751853743E-01
    0.2731365649E-01
    0.2710585261E-01
    0.2689581997E-01
    0.2668428378E-01
    0.2647199042E-01
    0.3162804587E-01
    0.3162604679E-01
    0.3162387218E-01
    0.3162150669E-01
    0.3161893369E-01
    0.3161613508E-01
    0.3161309123E-01
    0.3160978083E-01
    0.3160618072E-01
    0.3160226579E-01
    0.3159800880E-01
    0.3159338019E-01
    0.3158834790E-01
    0.3158287721E-01
    0.3157693045E-01
    0.3157046686E-01
    0.3156344229E-01
    0.3155580894E-01
    0.3154751512E-01
    0.3153850496E-01
    0.3152871806E-01
    0.3151808921E-01
    0.3150654807E-01
    0.3149401875E-01
    0.3148041953E-01
    0.3146566242E-01
    0.3144965282E-01
    0.3143228912E-01
    0.3141346230E-01
    0.3139305554E-01
    0.3137094387E-01
    0.3134699378E-01
    0.3132106289E-01
    0.3129299963E-01
    0.3126264304E-01
    0.3122982248E-01
    0.3119435761E-01
    0.3115605826E-01
    0.3111472458E-01
    0.3107014725E-01
    0.3102210782E-01
    0.3097037931E-01
    0.3091472696E-01
    0.3085490926E-01
    0.3079067923E-01
    0.3072178600E-01
    0.3064797677E-01
    0.3056899901E-01
    0.3048460319E-01
    0.3039454577E-01
    0.3029859262E-01
    0.3019652291E-01
    0.3008813328E-01
    0.2997324236E-01
    0.2985169565E-01
    0.2972337056E-01
    0.2958818156E-01
    0.2944608541E-01
    0.2929708617E-01
    0.2914124000E-01
    0.2897865946E-01
    0.2880951720E-01
    0.2863404880E-01
    0.2845255458E-01
    0.2826540033E-01
    0.2807301659E-01
    0.2787589663E-01
    0.2767459288E-01
    0.2746971194E-01
    0.2726190806E-01
    0.2705187542E-01
    0.2684033923E-01
    0.2662804587E-01
    0.3177810058E-01
    0.3177610150E-01
    0.3177392688E-01
    0.3177156140E-01
    0.3176898839E-01
    0.3176618979E-01
    0.3176314594E-01
    0.3175983553E-01
    0.3175623543E-01
    0.3175232050E-01
    0.3174806351E-01
    0.3174343489E-01
    0.3173840261E-01
    0.3173293191E-01
    0.3172698516E-01
    0.3172052157E-01
    0.3171349699E-01
    0.3170586364E-01
    0.3169756983E-01
    0.3168855966E-01
    0.3167877276E-01
    0.3166814392E-01
    0.3165660278E-01
    0.3164407346E-01
    0.3163047424E-01
    0.3161571713E-01
    0.3159970753E-01
    0.3158234383E-01
    0.3156351701E-01
    0.3154311025E-01
    0.3152099858E-01
    0.3149704849E-01
    0.3147111759E-01
    0.3144305434E-01
    0.3141269774E-01
    0.3137987719E-01
    0.3134441231E-01
    0.3130611296E-01
    0.3126477929E-01
    0.3122020196E-01
    0.3117216253E-01
    0.3112043402E-01
    0.3106478167E-01
    0.3100496397E-01
    0.3094073393E-01
    0.3087184071E-01
    0.3079803147E-01
    0.3071905372E-01
    0.3063465790E-01
    0.3054460047E-01
    0.3044864733E-01
    0.3034657762E-01
    0.3023818798E-01
    0.3012329706E-01
    0.3000175036E-01
    0.2987342527E-01
    0.2973823627E-01
    0.2959614012E-01
    0.2944714088E-01
    0.2929129471E-01
    0.2912871417E-01
    0.2895957191E-01
    0.2878410351E-01
    0.2860260929E-01
    0.2841545504E-01
    0.2822307129E-01
    0.2802595133E-01
    0.2782464759E-01
    0.2761976665E-01
    0.2741196277E-01
    0.2720193013E-01
    0.2699039394E-01
    0.2677810058E-01
    0.3192231351E-01
    0.3192031443E-01
    0.3191813982E-01
    0.3191577433E-01
    0.3191320133E-01
    0.3191040272E-01
    0.3190735887E-01
    0.3190404847E-01
    0.3190044836E-01
    0.3189653343E-01
    0.3189227644E-01
    0.3188764783E-01
    0.3188261554E-01
    0.3187714484E-01
    0.3187119809E-01
    0.3186473450E-01
    0.3185770993E-01
    0.3185007658E-01
    0.3184178276E-01
    0.3183277260E-01
    0.3182298570E-01
    0.3181235685E-01
    0.3180081571E-01
    0.3178828639E-01
    0.3177468717E-01
    0.3175993006E-01
    0.3174392046E-01
    0.3172655676E-01
    0.3170772994E-01
